name,description,signature,url
"numpy.class numpy.testing.suppress_warnings","Context manager and decorator doing much the same as warnings.catch_warnings.","numpy.class numpy.testing.suppress_warnings(forwarding_rule='always')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.testing.suppress_warnings.html#numpy.testing.suppress_warnings"
"numpy.class numpy.ufunc","Functions that operate element by element on whole arrays.","numpy.class numpy.ufunc","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ufunc.html#numpy.ufunc"
"numpy.class numpy.vectorize","Generalized function class.","numpy.class numpy.vectorize(pyfunc\, otypes=None\, doc=None\, excluded=None\, cache=False\, signature=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.vectorize.html#numpy.vectorize"
"numpy.clip","Clip (limit) the values in an array.","numpy.clip(a\, a_min\, a_max\, out=None\, **kwargs)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.clip.html#numpy.clip"
"numpy.column_stack","Stack 1-D arrays as columns into a 2-D array.","numpy.column_stack(tup)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.column_stack.html#numpy.column_stack"
"numpy.common_type","Return a scalar type which is common to the input arrays.","numpy.common_type(*arrays)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.common_type.html#numpy.common_type"
"numpy.compress","Return selected slices of an array along given axis.","numpy.compress(condition\, a\, axis=None\, out=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.compress.html#numpy.compress"
"numpy.concatenate","Join a sequence of arrays along an existing axis.","numpy.concatenate((a1\, a2\, ...)\, axis=0\, out=None\, dtype=None\, casting=""same_kind"")","https://docs.scipy.org/doc/numpy/reference/generated/numpy.concatenate.html#numpy.concatenate"
"numpy.conj","Return the complex conjugate\, element-wise.","numpy.conj(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'conjugate'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.conj.html#numpy.conj"
"numpy.conjugate","Return the complex conjugate\, element-wise.","numpy.conjugate(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'conjugate'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.conjugate.html#numpy.conjugate"
"numpy.convolve","Returns the discrete\, linear convolution of two one-dimensional sequences.","numpy.convolve(a\, v\, mode='full')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.convolve.html#numpy.convolve"
"numpy.copy","Return an array copy of the given object.","numpy.copy(a\, order='K'\, subok=False)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.copy.html#numpy.copy"
"numpy.copysign","Change the sign of x1 to that of x2\, element-wise.","numpy.copysign(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'copysign'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.copysign.html#numpy.copysign"
"numpy.copyto","Copies values from one array to another\, broadcasting as necessary.","numpy.copyto(dst\, src\, casting='same_kind'\, where=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.copyto.html#numpy.copyto"
"numpy.core.defchararray.array","Create a chararray.","numpy.core.defchararray.array(obj\, itemsize=None\, copy=True\, unicode=None\, order=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.core.defchararray.array.html#numpy.core.defchararray.array"
"numpy.core.defchararray.asarray","Convert the input to a chararray\, copying the data only if necessary.","numpy.core.defchararray.asarray(obj\, itemsize=None\, unicode=None\, order=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.core.defchararray.asarray.html#numpy.core.defchararray.asarray"
"numpy.core.records.array","Construct a record array from a wide-variety of objects.","numpy.core.records.array(obj\, dtype=None\, shape=None\, offset=0\, strides=None\, formats=None\, names=None\, titles=None\, aligned=False\, byteorder=None\, copy=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.core.records.array.html#numpy.core.records.array"
"numpy.core.records.fromarrays","Create a record array from a (flat) list of arrays","numpy.core.records.fromarrays(arrayList\, dtype=None\, shape=None\, formats=None\, names=None\, titles=None\, aligned=False\, byteorder=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.core.records.fromarrays.html#numpy.core.records.fromarrays"
"numpy.core.records.fromfile","Create an array from binary file data","numpy.core.records.fromfile(fd\, dtype=None\, shape=None\, offset=0\, formats=None\, names=None\, titles=None\, aligned=False\, byteorder=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.core.records.fromfile.html#numpy.core.records.fromfile"
"numpy.core.records.fromrecords","Create a recarray from a list of records in text form.","numpy.core.records.fromrecords(recList\, dtype=None\, shape=None\, formats=None\, names=None\, titles=None\, aligned=False\, byteorder=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.core.records.fromrecords.html#numpy.core.records.fromrecords"
"numpy.core.records.fromstring","Create a record array from binary data","numpy.core.records.fromstring(datastring\, dtype=None\, shape=None\, offset=0\, formats=None\, names=None\, titles=None\, aligned=False\, byteorder=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.core.records.fromstring.html#numpy.core.records.fromstring"
"numpy.corrcoef","Return Pearson product-moment correlation coefficients.","numpy.corrcoef(x\, y=None\, rowvar=True\, bias=<no value>\, ddof=<no value>\, *\, dtype=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.corrcoef.html#numpy.corrcoef"
"numpy.correlate","Cross-correlation of two 1-dimensional sequences.","numpy.correlate(a\, v\, mode='valid')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.correlate.html#numpy.correlate"
"numpy.cos","Cosine element-wise.","numpy.cos(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'cos'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.cos.html#numpy.cos"
"numpy.cosh","Hyperbolic cosine\, element-wise.","numpy.cosh(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'cosh'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.cosh.html#numpy.cosh"
"numpy.count_nonzero","Counts the number of non-zero values in the array a.","numpy.count_nonzero(a\, axis=None\, *\, keepdims=False)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.count_nonzero.html#numpy.count_nonzero"
"numpy.cov","Estimate a covariance matrix\, given data and weights.","numpy.cov(m\, y=None\, rowvar=True\, bias=False\, ddof=None\, fweights=None\, aweights=None\, *\, dtype=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.cov.html#numpy.cov"
"numpy.cross","Return the cross product of two (arrays of) vectors.","numpy.cross(a\, b\, axisa=-1\, axisb=-1\, axisc=-1\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.cross.html#numpy.cross"
"numpy.ctypeslib.as_array","Create a numpy array from a ctypes array or POINTER.","numpy.ctypeslib.as_array(obj\, shape=None)","https://docs.scipy.org/doc/numpy/reference/routines.ctypeslib.html#numpy.ctypeslib.as_array"
"numpy.ctypeslib.as_array","Create a numpy array from a ctypes array or POINTER.","numpy.ctypeslib.as_array(obj\, shape=None)","https://docs.scipy.org/doc/numpy/reference/routines.ctypeslib.html#numpy.ctypeslib.as_ctypes"
"numpy.ctypeslib.as_array","Create a numpy array from a ctypes array or POINTER.","numpy.ctypeslib.as_array(obj\, shape=None)","https://docs.scipy.org/doc/numpy/reference/routines.ctypeslib.html#numpy.ctypeslib.as_ctypes_type"
"numpy.ctypeslib.as_array","Create a numpy array from a ctypes array or POINTER.","numpy.ctypeslib.as_array(obj\, shape=None)","https://docs.scipy.org/doc/numpy/reference/routines.ctypeslib.html#numpy.ctypeslib.load_library"
"numpy.ctypeslib.as_array","Create a numpy array from a ctypes array or POINTER.","numpy.ctypeslib.as_array(obj\, shape=None)","https://docs.scipy.org/doc/numpy/reference/routines.ctypeslib.html#numpy.ctypeslib.ndpointer"
"numpy.cumprod","Return the cumulative product of elements along a given axis.","numpy.cumprod(a\, axis=None\, dtype=None\, out=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.cumprod.html#numpy.cumprod"
"numpy.cumsum","Return the cumulative sum of the elements along a given axis.","numpy.cumsum(a\, axis=None\, dtype=None\, out=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.cumsum.html#numpy.cumsum"
"numpy.datetime_as_string","Convert an array of datetimes into an array of strings.","numpy.datetime_as_string(arr\, unit=None\, timezone='naive'\, casting='same_kind')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.datetime_as_string.html#numpy.datetime_as_string"
"numpy.datetime_data","Get information about the step size of a date or time type.","numpy.datetime_data(dtype\, /)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.datetime_data.html#numpy.datetime_data"
"numpy.deg2rad","Convert angles from degrees to radians.","numpy.deg2rad(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'deg2rad'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.deg2rad.html#numpy.deg2rad"
"numpy.degrees","Convert angles from radians to degrees.","numpy.degrees(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'degrees'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.degrees.html#numpy.degrees"
"numpy.delete","Return a new array with sub-arrays along an axis deleted. For a one dimensional array\, this returns those entries not returned by arr[obj].","numpy.delete(arr\, obj\, axis=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.delete.html#numpy.delete"
"numpy.deprecate","Issues a DeprecationWarning\, adds warning to old_name’s docstring\, rebinds old_name.__name__ and returns the new function object.","numpy.deprecate(*args\, **kwargs)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.deprecate.html#numpy.deprecate"
"numpy.deprecate_with_doc","","numpy.deprecate_with_doc(msg)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.deprecate_with_doc.html#numpy.deprecate_with_doc"
"numpy.diag","Extract a diagonal or construct a diagonal array.","numpy.diag(v\, k=0)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.diag.html#numpy.diag"
"numpy.diag_indices","Return the indices to access the main diagonal of an array.","numpy.diag_indices(n\, ndim=2)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.diag_indices.html#numpy.diag_indices"
"numpy.diag_indices_from","Return the indices to access the main diagonal of an n-dimensional array.","numpy.diag_indices_from(arr)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.diag_indices_from.html#numpy.diag_indices_from"
"numpy.diagflat","Create a two-dimensional array with the flattened input as a diagonal.","numpy.diagflat(v\, k=0)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.diagflat.html#numpy.diagflat"
"numpy.diagonal","Return specified diagonals.","numpy.diagonal(a\, offset=0\, axis1=0\, axis2=1)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.diagonal.html#numpy.diagonal"
"numpy.diff","Calculate the n-th discrete difference along the given axis.","numpy.diff(a\, n=1\, axis=-1\, prepend=<no value>\, append=<no value>)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.diff.html#numpy.diff"
"numpy.digitize","Return the indices of the bins to which each value in input array belongs.","numpy.digitize(x\, bins\, right=False)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.digitize.html#numpy.digitize"
"numpy.disp","Display a message on a device.","numpy.disp(mesg\, device=None\, linefeed=True)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.disp.html#numpy.disp"
"numpy.distutils.cpuinfo.cpu = <numpy.distutils.cpuinfo.LinuxCPUInfo object>","","numpy.distutils.cpuinfo.cpu = <numpy.distutils.cpuinfo.LinuxCPUInfo object>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.distutils.cpuinfo.cpu.html#numpy.distutils.cpuinfo.cpu"
"numpy.distutils.log.set_verbosity","","numpy.distutils.log.set_verbosity(v\, force=False)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.distutils.log.set_verbosity.html#numpy.distutils.log.set_verbosity"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.all_strings"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.allpath"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.appendpath"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.as_list"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.blue_text"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.cyan_text"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.cyg2win32"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.default_config_dict"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.dict_append"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.dot_join"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.filter_sources"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.generate_config_py"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_build_architecture"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_cmd"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_data_files"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_dependencies"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_ext_source_files"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_frame"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_info"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_language"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_lib_source_files"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_mathlibs"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_num_build_jobs"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_numpy_include_dirs"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_pkg_info"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.get_script_files"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.gpaths"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.green_text"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.has_cxx_sources"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.has_f_sources"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.is_local_src_dir"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.is_sequence"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.is_string"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.mingw32"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.minrelpath"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.njoin"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.quote_args"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.red_text"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.terminal_has_colors"
"numpy.distutils.misc_util.get_numpy_include_dirs","Return a configuration dictionary for usage in configuration() function defined in file setup_<name>.py.","numpy.distutils.misc_util.get_numpy_include_dirs()","https://docs.scipy.org/doc/numpy/reference/distutils/misc_util.html#numpy.distutils.misc_util.yellow_text"
"numpy.distutils.system_info.get_info"," notfound_action:0 - do nothing 1 - display warning message 2 - raise error  ","numpy.distutils.system_info.get_info(name\, notfound_action=0)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.distutils.system_info.get_info.html#numpy.distutils.system_info.get_info"
"numpy.distutils.system_info.get_standard_file","Returns a list of files named ‘fname’ from 1) System-wide directory (directory-location of this module) 2) Users HOME directory (os.environ[‘HOME’]) 3) Local directory","numpy.distutils.system_info.get_standard_file(fname)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.distutils.system_info.get_standard_file.html#numpy.distutils.system_info.get_standard_file"
"numpy.divide","Returns a true division of the inputs\, element-wise.","numpy.divide(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'true_divide'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.divide.html#numpy.divide"
"numpy.divmod","Return element-wise quotient and remainder simultaneously.","numpy.divmod(x1\, x2\, [out1\, out2\, ]/\, [out=(None\, None)\, ]*\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'divmod'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.divmod.html#numpy.divmod"
"numpy.dot","Dot product of two arrays. Specifically\,","numpy.dot(a\, b\, out=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.dot.html#numpy.dot"
"numpy.dsplit","Split array into multiple sub-arrays along the 3rd axis (depth).","numpy.dsplit(ary\, indices_or_sections)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.dsplit.html#numpy.dsplit"
"numpy.dstack","Stack arrays in sequence depth wise (along third axis).","numpy.dstack(tup)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.dstack.html#numpy.dstack"
"numpy.ediff1d","The differences between consecutive elements of an array.","numpy.ediff1d(ary\, to_end=None\, to_begin=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.ediff1d.html#numpy.ediff1d"
"numpy.einsum","Evaluates the Einstein summation convention on the operands.","numpy.einsum(subscripts\, *operands\, out=None\, dtype=None\, order='K'\, casting='safe'\, optimize=False)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.einsum.html#numpy.einsum"
"numpy.einsum_path","Evaluates the lowest cost contraction order for an einsum expression by considering the creation of intermediate arrays.","numpy.einsum_path(subscripts\, *operands\, optimize='greedy')","https://docs.scipy.org/doc/numpy/reference/generated/numpy.einsum_path.html#numpy.einsum_path"
"numpy.empty","Return a new array of given shape and type\, without initializing entries.","numpy.empty(shape\, dtype=float\, order='C'\, *\, like=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.empty.html#numpy.empty"
"numpy.empty_like","Return a new array with the same shape and type as a given array.","numpy.empty_like(prototype\, dtype=None\, order='K'\, subok=True\, shape=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.empty_like.html#numpy.empty_like"
"numpy.equal","Return (x1 == x2) element-wise.","numpy.equal(x1\, x2\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'equal'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.equal.html#numpy.equal"
"numpy.exp","Calculate the exponential of all elements in the input array.","numpy.exp(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'exp'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.exp.html#numpy.exp"
"numpy.exp2","Calculate 2**p for all p in the input array.","numpy.exp2(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'exp2'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.exp2.html#numpy.exp2"
"numpy.expand_dims","Expand the shape of an array.","numpy.expand_dims(a\, axis)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.expand_dims.html#numpy.expand_dims"
"numpy.expm1","Calculate exp(x) - 1 for all elements in the array.","numpy.expm1(x\, /\, out=None\, *\, where=True\, casting='same_kind'\, order='K'\, dtype=None\, subok=True[\, signature\, extobj]) = <ufunc 'expm1'>","https://docs.scipy.org/doc/numpy/reference/generated/numpy.expm1.html#numpy.expm1"
"numpy.extract","Return the elements of an array that satisfy some condition.","numpy.extract(condition\, arr)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.extract.html#numpy.extract"
"numpy.eye","Return a 2-D array with ones on the diagonal and zeros elsewhere.","numpy.eye(N\, M=None\, k=0\, dtype=<class 'float'>\, order='C'\, *\, like=None)","https://docs.scipy.org/doc/numpy/reference/generated/numpy.eye.html#numpy.eye"
